"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"12037","","C.so Lodi dopo Via Scrivia","","45.444287407486","9.21495714295752","","","","","",""
"11220","","Via De Amicis, 54 prima di Via Carroccio","","45.4609995862702","9.17428448014302","","","","","",""
"11003","","Via Mac Mahon, 47 dopo Via Caracciolo","","45.4908939101926","9.16184327600463","","","","","",""
"13823","","P.le Cologno Nord M2","","45.5352036788646","9.29086439939823","","","","","",""
"10087","","Via Marchesi dopo 9 prima di Via F.lli Zoia","","45.4714787554025","9.10866141640736","","","","","",""
"11354","","Via Livigno, 11 prima di Via M.te S.Genesio","","45.5005533332163","9.17818872106369","","","","","",""
"11107","","Via Dei Missaglia (Isola Anita)","","45.4231112128734","9.17683997273919","","","","","",""
"15880","","Via della Liberta' prima di Via Cantore","","45.5532748066948","9.21663994172494","","","","","",""
"16171","","Via Di Vittorio dopo Via 1� Maggio","","45.4292125011039","9.28843884219174","","","","","",""
"11221","","Via De Amicis, 57 prima di Via Carroccio","","45.4612221823181","9.17381516824577","","","","","",""
"11498","","C.so Italia, 8 prima di Via Barellai","","45.4593120922295","9.18787761251805","","","","","",""
"16142","","Via Della Liberazione prima di Via Del Tecchione","","45.3979658398869","9.26313761582806","","","","","",""
"12798","","Via Padova, 288 prima di Via Giulietti","","45.5086616857277","9.24662775862036","","","","","",""
"12126","","C.so 22 Marzo, 32/a dopo V.le Umbria","","45.4621599638125","9.21854254031008","","","","","",""
"10085","","Via Pio II prima di Via F.lli Zoia","","45.4697975091225","9.10994566004896","","","","","",""
"11941","","V.le Cagliero, 3 prima di Via M.Gioia","","45.4943475729756","9.20594952571338","","","","","",""
"12390","","P.za Grandi, 24","","45.4621242491256","9.22106498186532","","","","","",""
"12507","","Via Pacini, 63 prima di Via Astolfo","","45.4839335595056","9.23371893761131","","","","","",""
"12550","","Via Iglesias, 27","","45.5051604125867","9.23046913296667","","","","","",""
"10230","","Via Forze Armate, 179 dopo Via Olivieri","","45.4606541465567","9.11657263895147","","","","","",""
"16819","","Via Giovanni 23� dopo via Campestre","","45.5287049635429","9.18897702023727","","","","","",""
"10813","","Via Schievano, 15 dopo P.za Bilbao","","45.4435909572477","9.16024117884579","","","","","",""
"11416","","Via Lampedusa dopo Via G. da Cermenate","","45.4370201960088","9.18764814031418","","","","","",""
"13232","","Via Modigliani, 10 dopo Via 1 Maggio","","45.4873977288011","9.29108273938722","","","","","",""
"10767","","Via Voltri fronte 34 dopo via De Nicola","","45.4328631451682","9.15456299623739","","","","","",""
"10375","","Via Chinotto, 22 dopo P.za Perrucchetti","","45.466357512195","9.12707542915152","","","","","",""
"16098","","Via Copernico dopo Via Lincoln","","45.56024664155","9.22610224317089","","","","","",""
"10819","","Via Santander dopo V.le Famagosta","","45.4378993118386","9.16520362973425","","","","","",""
"11542","","Foro Buonaparte fronte 48 dopo Via Lanza","","45.472154576023","9.1818879251873","","","","","",""
"16133","","Via Volturno prima di Via Giotto","","45.3904258337523","9.24905605040148","","","","","",""
"15397","","Via Ornato prima di Via Palanzone","","45.5188339420857","9.191950073396","","","","","",""
"11375","","Via V. da Seregno, 10 prima di Via Rutillio","","45.5204724102529","9.17098300768522","","","","","",""
"15367","","Via Medeghino prima di P.za Agrippa","","45.4327623476909","9.18303122792084","","","","","",""
"10844","","Ripa Ticinese, 129 dopo V.le Cassala","","45.4482342718887","9.15874308353056","","","","","",""
"11067","","Via Curiel prima di Via Lambro","","45.3943608954542","9.17299960539246","","","","","",""
"11930","","Via F.Filzi prima di Via Tonale","","45.4882003388256","9.2034779696869","","","","","",""
"10534","","Via Watt, 41","","45.4432210101104","9.14961828303803","","","","","",""
"12029","","V.le Ortles dopo di Via Calambiana","","45.4404974051136","9.21108580671706","","","","","",""
"13344","","Via Baracca, 1","","45.465672403997","9.28051015464416","","","","","",""
"10299","","Via Uruguay, 15 dopo Via Kant","","45.4968825202444","9.12025208059613","","","","","",""
"10374","","Via Forze Armate fronte 83 dopo Via Chinotto","","45.4630117881932","9.12722609702987","","","","","",""
"11045","","Via Litta Modignani prima di Via Salemi","","45.5229067594144","9.16021172382596","","","","","",""
"16931","","Via Larga, 4 angolo Via S.Clemente","","45.4627352152587","9.19424457792176","","","","","",""
"10346","","Via Inganni, 40 dopo Via C.na Corba","","45.4516126895951","9.12541498712463","","","","","",""
"12448","","V.le Argonne prima di P.za Fusina","","45.4684327809285","9.23051035071369","","","","","",""
"10223","","Via Forze Armate, 196 prima di Via Osteno","","45.4603030728258","9.11371106149689","","","","","",""
"11087","","Via Curiel prima di Via Maggi","","45.39820998505","9.17364626581098","","","","","",""
"12133","","V.le Piave, 26 prima di Via Nino Bixio","","45.4716922437701","9.20668407965003","","","","","",""
"12565","","Via Pelitti dopo Via Esiodo","","45.51372586223","9.22445381165925","","","","","",""
"12170","","Via Verrocchio prima di Via Tiepolo","","45.4727876296393","9.21943358745949","","","","","",""
"16043","","Via Bramante prima di Via Alberti","","45.5624608494125","9.20163806000767","","","","","",""
"14860","","Via P.Petrocchi dopo V.le Monza","","45.50233665718","9.22302673537753","","","","","",""
"13992","","V.le Marelli dopo Via 24 Maggio","","45.5277124584739","9.2293038673198","","","","","",""
"16006","","Rotatoria sotto Cavalc. Rivoltana prima di S.P. Mirazzano","","45.4777345389824","9.30353731900934","","","","","",""
"13353","","Via Corridoni, 7 dopo Via Toselli","","45.5372229993313","9.18595882060319","","","","","",""
"10761","","Via De Pretis, 83","","45.4291773962238","9.15358603682934","","","","","",""
"16847","","Via Novara prima di via S.Giusto","","45.4724506645908","9.11988281931261","","","","","",""
"12586","","V.le Monza, 363 dopo Via Fiume","","45.52288279582","9.22759520271963","","","","","",""
"11266","","Via V.Monti, 16 prima di P.za Virgilio","","45.4675445633773","9.17368292364057","","","","","",""
"10661","","Via Albani, 58 prima di P:za Stuparich","","45.4824706612692","9.14423377508875","","","","","",""
"16014","","Via Cassanese prima di Via Fermi","","45.4935621412281","9.27714585585958","","","","","",""
"16162","","P.le Stz S. Donato M3","","45.4290211884339","9.25659327084159","","","","","",""
"12666","","Via S.Martino prima di Via Pannonia","","45.4673277763285","9.23504540554211","","","","","",""
"10116","","Via Cilea prima di Via Bacchelli","","45.4966482273141","9.10661024203167","","","","","",""
"10711","","Via Varesina, 92 dopo Via Fiamminghino","","45.4987323576648","9.14410695211056","","","","","",""
"10811","","Via Ponti dopo P.za Bilbao","","45.4432218876622","9.15859303600986","","","","","",""
"11169","","Via Meda, 2 dopo Via Torricelli","","45.445797595094","9.17926194728394","","","","","",""
"11882","","V.le Vittorio Veneto prima di Via Lazzaretto","","45.4767773915606","9.20036000367939","","","","","",""
"16279","","Via Alessandrini prima di Via Cesare Battisti","","45.4185426619758","9.26345912593105","","","","","",""
"10469","","P.le Cacciatori delle Alpi","","45.5044830293836","9.13696084853905","","","","","",""
"11299","","Via Canonica, 59 prima di Via Cagnola","","45.4793530477384","9.17328754571013","","","","","",""
"12836","","Via Pecorini fronte 14","","45.4579767381714","9.25117309265666","","","","","",""
"10795","","Via S.Paolino fronte 2","","45.43446511775","9.16474936834708","","","","","",""
"11247","","Via Mascheroni, 11 prima di Via Ariosto","","45.46979291597","9.16556685502201","","","","","",""
"16233","","Via per Monticello prima della Strada per Bolgiano","","45.4109402829374","9.28384435404168","","","","","",""
"10330","","Via Lodovico il Moro, 159 dopo Via Merula","","45.4410561970597","9.12979757079944","","","","","",""
"11184","","V.le Coni Zugna prima di Via Modestino","","45.4574711007834","9.16898066854124","","","","","",""
"13531","","Strada dorsale Milano2. altezza residenza Portici","","45.4997492304081","9.26728542666303","","","","","",""
"11298","","Via Canonica, 54 dopo Via Marazzone","","45.4797470075659","9.17253725949971","","","","","",""
"12936","","Via G. D'Arezzo, 3 dopo Via Scarpa","","45.4680916073046","9.16375487887947","","","","","",""
"12950","","Via Picco prima di Via De La Salle","","45.5018685980754","9.24189252331597","","","","","",""
"10340","","Via Giambellino, 144 prima di Via Dei Sanniti","","45.445387592157","9.13214172356532","","","","","",""
"13732","","Via Garibaldi dopo Via De Vecchi","","45.4100875084853","9.12719500196503","","","","","",""
"16007","","P.le Stazione Segrate FS","","45.4807958729426","9.29844729943172","","","","","",""
"15026","","Via Dante, 75 prima di Via Garibaldi","","45.5366621210351","9.23743812737163","","","","","",""
"10513","","Via Pepere dopo Via Giussani","","45.4398600919724","9.13801455906606","","","","","",""
"14334","","Via Benedetto Croce altezza Cimitero","","45.4194754732226","9.06841592943668","","","","","",""
"16196","","V.le De Gasperi prima di Via Emilia","","45.4226619942215","9.25640491967822","","","","","",""
"13315","","Via Baracca fronte Via Carducci","","45.4664386984081","9.28069812701786","","","","","",""
"14953","","Via M.te Grappa fronte Ospedale","","45.6145584820055","9.12494918243289","","","","","",""
"11230","","C.so Magenta, 43 prima di Via Carducci","","45.4658084994415","9.17514271580558","","","","","",""
"11710","","Via Antonini prima di P.za Chiaradia","","45.4370617852357","9.19729843798102","","","","","",""
"16038","","Via degli Alpini palo luce 1542","","45.4323217050381","9.12010827038278","","","","","",""
"10504","","Via Barona prima di Via Teramo","","45.4334243305666","9.14977504525283","","","","","",""
"12657","","Via Cossa, 12 prima di Via Mazzucotelli","","45.4604564654057","9.24469261397812","","","","","",""
"10489","","Via Val Trompia, 4 dopo Via Otranto","","45.5180224050732","9.13029507605221","","","","","",""
"16002","","Via Cellini prima di Via Cristei","","45.4884846139779","9.29627809182808","","","","","",""
"12450","","Via Amadeo, 3 prima di Via Aselli","","45.4709832956547","9.2306794466777","","","","","",""
"10836","","Via Lodovico il Moro prima di Via Ponti","","45.4477225068619","9.1560325932475","","","","","",""
"10347","","Via Inganni dopo Via Val Bavona","","45.4484164889893","9.12695067212825","","","","","",""
"14025","","Via Livorno prima di Via Marx","","45.5219391537105","9.24590707639989","","","","","",""
"12082","","Via Tito Livio, 30 prima di P.za Salgari","","45.4503291879953","9.22006618673155","","","","","",""
"11857","","C.so Buenos Aires,  dopo P.za Oberdan","","45.4753480420366","9.20599103762036","","","","","",""
"10620","","Via Vodice, 5 prima di P.le Zavattari","","45.4750475480684","9.14200210900147","","","","","",""
"11138","","Via Montegani, 22 prima di Via Palmieri","","45.4351199837742","9.17790499529291","","","","","",""
"16977","","Via Monte Santo prima di l.go Levrino","","45.54858627627","9.24555590082879","","","","","",""
"13774","","Assago Forum M2","","45.4003336396375","9.14583603093186","","","","","",""
"12847","","Via Pecorini dopo Via Cossa","","45.4602703005109","9.24754158982891","","","","","",""
"13971","","Via F.lli Bandiera dopo Via Risorgimento","","45.5346452605052","9.22930491049153","","","","","",""
"12952","","Via Chiese dopo Via Sesto S.Giovanni","","45.5202653036331","9.21778049622716","","","","","",""
"15302","","Via Cechov dopo Via Omodeo","","45.4914211540574","9.11797293916854","","","","","",""
"16246","","Via Cechov prima di Via della Pace","","45.3807478224211","9.3062062123871","","","","","",""
"11767","","V.le Sabotino, 1 prima di Via Ripamonti","","45.4509827678559","9.19711820546145","","","","","",""
"10880","","Via Cimarosa, 3 prima di Via Giovio","","45.4661741261231","9.15932844329204","","","","","",""
"15886","","V.le F.Testi altezza Centro scolastico","","45.5374971973733","9.21786596716075","","","","","",""
"16282","","V.le De Gasperi dopo Via Emilia","","45.4224569488431","9.25648104214493","","","","","",""
"15426","","P.za Egeo prima di Via Emanueli","","45.5133419772574","9.21408472100694","","","","","",""
"12744","","Via Pisani Dossi, 47","","45.4902334439568","9.24298202187372","","","","","",""
"10204","","Via Gonin prima di Via Giordani","","45.4424948831994","9.12351009698648","","","","","",""
"10668","","Via Albani prima di Via Silva","","45.4791048940953","9.14871321457885","","","","","",""
"12516","","Via Padova, 60 prima di Via Predabissi","","45.4906385163102","9.22275273877275","","","","","",""
"15526","","P.za 4 Novembre (Stz Centrale)","","45.4865460726739","9.20301537622892","","","","","",""
"14352","","V.le L. da Vinci prima di Via Pergolesi","","45.4184949347947","9.05220357314155","","","","","",""
"10363","","Via Primaticcio angolo L.go Brasilia","","45.4517044304154","9.13419661170202","","","","","",""
"11476","","Via De Amicis, 4 dopo C.so di P.ta Ticinese","","45.4576826557872","9.18029003807832","","","","","",""
"10781","","Via Di Rudini' fronte Ospedale San Paolo","","45.4329844154494","9.15886750984127","","","","","",""
"10846","","Via Solari, 41 prima di Via Stendhal","","45.4539038479337","9.15879001373892","","","","","",""
"15470","","Via Ornato, 28 dopo Via Terruggia","","45.5167088443181","9.19102401047168","","","","","",""
"16781","","Via Palach (U2 sud)","","45.4256593210211","9.16783046216582","","","","","",""
"10382","","Via Primaticcio, 180 dopo Via Legioni Romane","","45.4602574886192","9.12944113057558","","","","","",""
"10606","","P.za Selinunte, 6 prima di Via Maratta","","45.4722028105107","9.13810779157031","","","","","",""
"10494","","Via Satta, 1 prima di Via Lessona","","45.5166924851704","9.13624036199429","","","","","",""
"12397","","Via Sismondi, 3 prima di V.le Campania","","45.4655876409038","9.22453776343855","","","","","",""
"11502","","Via Torino, 2 prima di Via Spadari","","45.463306077506","9.18762256917039","","","","","",""
"12522","","Via Leoncavallo  prima di via Predabissi","","45.4902475438449","9.2241308348993","","","","","",""
"13213","","V.le Abruzzi prima di P.za Molise","","45.4763086992498","9.2693350072787","","","","","",""
"12941","","P.le Lagosta fronte ingresso mercato (anello interno)","","45.4895700979088","9.1914316654506","","","","","",""
